scenarios,change_rate
D_piscivore_far_ssp585,-0.628529329
D_piscivore_far_ssp585,-0.528666762
D_piscivore_far_ssp585,-0.528666762
D_piscivore_far_ssp585,-0.412688743
D_piscivore_far_ssp585,-0.195171436
D_piscivore_far_ssp585,-0.018688667
D_piscivore_far_ssp585,0.02300956
D_piscivore_far_ssp585,-0.179099907
D_piscivore_far_ssp585,-0.175334286
D_piscivore_far_ssp585,0.605777378
D_piscivore_far_ssp585,-0.208261527
D_piscivore_far_ssp585,-0.520206148
D_piscivore_far_ssp585,-0.598461725
D_piscivore_far_ssp585,-0.559487587
D_piscivore_far_ssp585,3.52870288
D_piscivore_far_ssp585,0.533744685
D_piscivore_far_ssp585,0.392004428
D_piscivore_far_ssp585,0.152073876
D_piscivore_far_ssp585,0.787000162
D_piscivore_far_ssp585,0.787707881
D_piscivore_far_ssp585,0.290982435
D_piscivore_far_ssp585,0.396656904
D_piscivore_far_ssp585,0.045172924
D_piscivore_far_ssp585,-0.212963909
D_piscivore_far_ssp585,-0.332829364
D_piscivore_far_ssp585,-0.023393236
D_piscivore_far_ssp585,0.072214929
D_piscivore_far_ssp585,0.012721451
D_piscivore_far_ssp585,0.101562609
D_piscivore_far_ssp585,-0.245162926
D_piscivore_far_ssp585,-0.330346005
D_piscivore_far_ssp585,0.003250181
D_piscivore_far_ssp585,0.106990317
D_piscivore_far_ssp585,0.114616844
D_piscivore_far_ssp585,0.720207395
D_piscivore_far_ssp585,0.04132435
D_piscivore_far_ssp585,-0.241834988
D_piscivore_far_ssp585,0.961101961
D_piscivore_far_ssp585,-0.29673687
D_piscivore_far_ssp585,-0.321586595
D_piscivore_far_ssp585,-0.568276181
D_piscivore_far_ssp585,0.280631716
D_piscivore_far_ssp585,0.174706709
D_piscivore_far_ssp585,0.264839583
D_piscivore_far_ssp585,0.32097499
D_piscivore_far_ssp585,0.024009762
D_piscivore_far_ssp585,-0.74535261
D_piscivore_far_ssp585,-0.566054277
D_piscivore_far_ssp585,-0.177311691
D_piscivore_far_ssp585,0.007372771
D_piscivore_far_ssp585,-0.143307193
D_piscivore_far_ssp585,0.69638402
D_piscivore_far_ssp585,-0.056342454
D_piscivore_far_ssp585,0.201883839
D_piscivore_far_ssp585,-0.091816741
D_piscivore_far_ssp585,-0.059047752
D_piscivore_far_ssp585,0.23550314
D_piscivore_far_ssp585,0.070818618
D_piscivore_far_ssp585,-0.093801327
D_piscivore_far_ssp585,-0.11385054
D_piscivore_far_ssp585,-0.017012761
D_piscivore_far_ssp585,0.107664547
D_piscivore_far_ssp585,0.037094194
D_piscivore_far_ssp585,0.158635933
D_piscivore_far_ssp585,-0.045022713
D_piscivore_far_ssp585,-0.382816306
D_piscivore_far_ssp585,-0.249018315
D_piscivore_far_ssp585,-0.310094566
D_piscivore_far_ssp585,-0.177743997
D_piscivore_far_ssp585,0.069501625
D_piscivore_far_ssp585,-0.67483422
D_piscivore_far_ssp585,-0.484563062
D_piscivore_far_ssp585,-0.542926133
D_piscivore_far_ssp585,0.224120965
D_piscivore_far_ssp585,0.193412395
D_piscivore_far_ssp585,-0.138749552
D_piscivore_far_ssp585,0.193147673
D_piscivore_far_ssp585,0.393284349
D_piscivore_far_ssp585,-0.190514979
D_piscivore_far_ssp585,-0.294561215
D_piscivore_far_ssp585,-0.598826686
D_piscivore_far_ssp585,-0.066130058
D_piscivore_far_ssp585,-0.028539292
D_piscivore_far_ssp585,-0.475167467
D_piscivore_far_ssp585,-0.619491388
D_piscivore_far_ssp585,-0.508740553
D_piscivore_far_ssp585,-0.626056571
D_piscivore_far_ssp585,-0.422621574
D_piscivore_far_ssp585,-0.528405469
D_piscivore_far_ssp585,-0.52134172
D_piscivore_far_ssp585,-0.052122279
D_piscivore_far_ssp585,-0.057960216
D_piscivore_far_ssp585,-0.020042999
D_piscivore_far_ssp585,-0.177756274
D_piscivore_far_ssp585,-0.010157503
D_piscivore_far_ssp585,0.605777378
D_piscivore_far_ssp585,-0.404915113
D_piscivore_far_ssp585,-0.400607969
D_piscivore_far_ssp585,-0.498399355
D_piscivore_far_ssp585,-0.491656376
D_piscivore_far_ssp585,-0.003295073
D_piscivore_far_ssp585,0.491604022
D_piscivore_far_ssp585,0.923233823
D_piscivore_far_ssp585,0.787443686
D_piscivore_far_ssp585,0.73261243
D_piscivore_far_ssp585,-0.245938885
D_piscivore_far_ssp585,-0.543551586
D_piscivore_far_ssp585,-0.30652193
D_piscivore_far_ssp585,0.01698521
D_piscivore_far_ssp585,-0.027559164
D_piscivore_far_ssp585,0.079197214
D_piscivore_far_ssp585,0.017582247
D_piscivore_far_ssp585,-0.036898429
D_piscivore_far_ssp585,-0.284193874
D_piscivore_far_ssp585,-0.788919082
D_piscivore_far_ssp585,-0.460059519
D_piscivore_far_ssp585,0.019379387
D_piscivore_far_ssp585,0.090694714
D_piscivore_far_ssp585,0.448442108
D_piscivore_far_ssp585,0.181027386
D_piscivore_far_ssp585,-0.092024833
D_piscivore_far_ssp585,-0.316239067
D_piscivore_far_ssp585,-0.273285812
D_piscivore_far_ssp585,-0.252985513
D_piscivore_far_ssp585,-0.445936113
D_piscivore_far_ssp585,0.288078589
D_piscivore_far_ssp585,-0.055725192
D_piscivore_far_ssp585,0.265048491
D_piscivore_far_ssp585,0.609455441
D_piscivore_far_ssp585,0.57777187
D_piscivore_far_ssp585,1.090447218
D_piscivore_far_ssp585,0.711144268
D_piscivore_far_ssp585,0.384041761
D_piscivore_far_ssp585,0.35022831
D_piscivore_far_ssp585,-0.617927257
D_piscivore_far_ssp585,-0.132641761
D_piscivore_far_ssp585,-0.183996192
D_piscivore_far_ssp585,-0.075053517
D_piscivore_far_ssp585,-0.49738584
D_piscivore_far_ssp585,0.035741062
D_piscivore_far_ssp585,0.218853285
D_piscivore_far_ssp585,0.036082808
D_piscivore_far_ssp585,0.329465396
D_piscivore_far_ssp585,0.234294394
D_piscivore_far_ssp585,-0.105485767
D_piscivore_far_ssp585,-0.170114224
D_piscivore_far_ssp585,-0.029577881
D_piscivore_far_ssp585,-0.060022352
D_piscivore_far_ssp585,-0.347739995
D_piscivore_far_ssp585,-0.378309344
D_piscivore_far_ssp585,-0.34685186
D_piscivore_far_ssp585,-0.38301089
D_piscivore_far_ssp585,-0.022339289
D_piscivore_far_ssp585,0.182150724
D_piscivore_far_ssp585,0.16402513
D_piscivore_far_ssp585,-0.585652397
D_piscivore_far_ssp585,-0.525744868
D_piscivore_far_ssp585,0.443561147
D_piscivore_far_ssp585,0.746162896
D_piscivore_far_ssp585,0.060160497
D_piscivore_far_ssp585,0.252190021
D_piscivore_far_ssp585,0.214766005
D_piscivore_far_ssp585,0.310406866
D_piscivore_far_ssp585,-0.468166184
D_piscivore_far_ssp585,-0.011321285
D_piscivore_far_ssp585,-0.081327673
D_piscivore_far_ssp585,0.482614772
D_piscivore_far_ssp585,-0.605761995
D_piscivore_far_ssp585,-0.460289582
D_piscivore_far_ssp585,-0.629633376
D_piscivore_far_ssp585,-0.529120063
D_piscivore_far_ssp585,-0.503388746
D_piscivore_far_ssp585,-0.528666762
D_piscivore_far_ssp585,-0.528405469
D_piscivore_far_ssp585,-0.52499187
D_piscivore_far_ssp585,-0.585394248
D_piscivore_far_ssp585,-0.251065228
D_piscivore_far_ssp585,-0.206037507
D_piscivore_far_ssp585,-0.173781341
D_piscivore_far_ssp585,-0.052658914
D_piscivore_far_ssp585,-0.37625658
D_piscivore_far_ssp585,-0.436582408
D_piscivore_far_ssp585,0.466348591
D_piscivore_far_ssp585,0.354228007
D_piscivore_far_ssp585,0.847076983
D_piscivore_far_ssp585,0.681865481
D_piscivore_far_ssp585,-0.345393197
D_piscivore_far_ssp585,-0.077771456
D_piscivore_far_ssp585,0.066604919
D_piscivore_far_ssp585,0.081646805
D_piscivore_far_ssp585,0.0584367
D_piscivore_far_ssp585,0.055997461
D_piscivore_far_ssp585,-0.017595145
D_piscivore_far_ssp585,0.038746156
D_piscivore_far_ssp585,-0.231758178
D_piscivore_far_ssp585,-0.29268078
D_piscivore_far_ssp585,-0.235398607
D_piscivore_far_ssp585,-0.10170219
D_piscivore_far_ssp585,0.033911826
D_piscivore_far_ssp585,0.156530531
D_piscivore_far_ssp585,1.14001939
D_piscivore_far_ssp585,0.047799943
D_piscivore_far_ssp585,-0.376984346
D_piscivore_far_ssp585,-0.429032568
D_piscivore_far_ssp585,-0.291293273
D_piscivore_far_ssp585,-0.377390262
D_piscivore_far_ssp585,-0.172014237
D_piscivore_far_ssp585,0.146217035
D_piscivore_far_ssp585,0.084746004
D_piscivore_far_ssp585,0.125064085
D_piscivore_far_ssp585,0.26788544
D_piscivore_far_ssp585,0.257009608
D_piscivore_far_ssp585,0.964447638
D_piscivore_far_ssp585,0.524989523
D_piscivore_far_ssp585,-0.108138457
D_piscivore_far_ssp585,-0.573764696
D_piscivore_far_ssp585,-0.424565047
D_piscivore_far_ssp585,-0.468958401
D_piscivore_far_ssp585,-0.5793978
D_piscivore_far_ssp585,-0.587748784
D_piscivore_far_ssp585,-0.59846485
D_piscivore_far_ssp585,0.282184086
D_piscivore_far_ssp585,0.224038657
D_piscivore_far_ssp585,0.522732485
D_piscivore_far_ssp585,0.053943872
D_piscivore_far_ssp585,0.246913784
D_piscivore_far_ssp585,0.243083084
D_piscivore_far_ssp585,-0.184430146
D_piscivore_far_ssp585,-0.157366381
D_piscivore_far_ssp585,-0.362469266
D_piscivore_far_ssp585,-0.381420372
D_piscivore_far_ssp585,-0.419133311
D_piscivore_far_ssp585,-0.006458966
D_piscivore_far_ssp585,0.032214758
D_piscivore_far_ssp585,0.499040108
D_piscivore_far_ssp585,-0.358612333
D_piscivore_far_ssp585,-0.548052504
D_piscivore_far_ssp585,0.34753705
D_piscivore_far_ssp585,0.04257058
D_piscivore_far_ssp585,0.489621769
D_piscivore_far_ssp585,0.080627159
D_piscivore_far_ssp585,0.028556228
D_piscivore_far_ssp585,0.173109048
D_piscivore_far_ssp585,0.168660815
D_piscivore_far_ssp585,-0.21421485
D_piscivore_far_ssp585,3.422270941
D_piscivore_far_ssp585,0.17058897
D_piscivore_far_ssp585,-0.33642826
D_piscivore_far_ssp585,-0.533577095
D_piscivore_far_ssp585,-0.592096172
D_piscivore_far_ssp585,-0.685767177
D_piscivore_far_ssp585,-0.44998043
D_piscivore_far_ssp585,-0.522854004
D_piscivore_far_ssp585,-0.528666762
D_piscivore_far_ssp585,-0.528666762
D_piscivore_far_ssp585,-0.588601838
D_piscivore_far_ssp585,-0.592721768
D_piscivore_far_ssp585,-0.585394248
D_piscivore_far_ssp585,-0.200290914
D_piscivore_far_ssp585,-0.179099907
D_piscivore_far_ssp585,-0.181090597
D_piscivore_far_ssp585,-0.389872742
D_piscivore_far_ssp585,0.070509145
D_piscivore_far_ssp585,0.471256788
D_piscivore_far_ssp585,0.331210735
D_piscivore_far_ssp585,0.688758415
D_piscivore_far_ssp585,-0.356423285
D_piscivore_far_ssp585,-0.036224643
D_piscivore_far_ssp585,0.40616811
D_piscivore_far_ssp585,0.330574615
D_piscivore_far_ssp585,0.023309514
D_piscivore_far_ssp585,0.028418561
D_piscivore_far_ssp585,0.103367348
D_piscivore_far_ssp585,0.085076772
D_piscivore_far_ssp585,0.117422361
D_piscivore_far_ssp585,1.008673868
D_piscivore_far_ssp585,0.298984327
D_piscivore_far_ssp585,-0.003594144
D_piscivore_far_ssp585,0.089593188
D_piscivore_far_ssp585,2.665325001
D_piscivore_far_ssp585,0.138096718
D_piscivore_far_ssp585,0.22172091
D_piscivore_far_ssp585,0.914527276
D_piscivore_far_ssp585,1.468228076
D_piscivore_far_ssp585,1.152467962
D_piscivore_far_ssp585,0.187038663
D_piscivore_far_ssp585,0.581602265
D_piscivore_far_ssp585,0.447769436
D_piscivore_far_ssp585,0.361176143
D_piscivore_far_ssp585,-0.188854886
D_piscivore_far_ssp585,-0.101435601
D_piscivore_far_ssp585,-0.149751704
D_piscivore_far_ssp585,0.401726335
D_piscivore_far_ssp585,0.045334059
D_piscivore_far_ssp585,0.109058336
D_piscivore_far_ssp585,-0.074408795
D_piscivore_far_ssp585,-0.448836031
D_piscivore_far_ssp585,-0.484249403
D_piscivore_far_ssp585,-0.633317867
D_piscivore_far_ssp585,-0.543155624
D_piscivore_far_ssp585,-0.472277791
D_piscivore_far_ssp585,0.161799447
D_piscivore_far_ssp585,0.282696564
D_piscivore_far_ssp585,0.31012637
D_piscivore_far_ssp585,0.088985494
D_piscivore_far_ssp585,0.002437718
D_piscivore_far_ssp585,-0.645675314
D_piscivore_far_ssp585,-0.087121897
D_piscivore_far_ssp585,-0.190248028
D_piscivore_far_ssp585,-0.367009341
D_piscivore_far_ssp585,-0.376549036
D_piscivore_far_ssp585,-0.447858422
D_piscivore_far_ssp585,-0.141794016
D_piscivore_far_ssp585,-0.444782313
D_piscivore_far_ssp585,-0.731836906
D_piscivore_far_ssp585,-0.508855653
D_piscivore_far_ssp585,-0.496243583
D_piscivore_far_ssp585,-0.586651159
D_piscivore_far_ssp585,-0.554421611
D_piscivore_far_ssp585,-0.632969469
D_piscivore_far_ssp585,-0.780701804
D_piscivore_far_ssp585,0.081586835
D_piscivore_far_ssp585,-0.023697873
D_piscivore_far_ssp585,0.075298252
D_piscivore_far_ssp585,0.185937945
D_piscivore_far_ssp585,-0.140110565
D_piscivore_far_ssp585,0.202085462
D_piscivore_far_ssp585,-0.534956729
D_piscivore_far_ssp585,-0.505439924
D_piscivore_far_ssp585,-0.592096172
D_piscivore_far_ssp585,-0.685767177
D_piscivore_far_ssp585,-0.52692048
D_piscivore_far_ssp585,-0.544952204
D_piscivore_far_ssp585,-0.526465061
D_piscivore_far_ssp585,-0.594599694
D_piscivore_far_ssp585,-0.667157232
D_piscivore_far_ssp585,-0.592947426
D_piscivore_far_ssp585,-0.585394248
D_piscivore_far_ssp585,-0.15975771
D_piscivore_far_ssp585,-0.19060594
D_piscivore_far_ssp585,-0.254327068
D_piscivore_far_ssp585,0.75912782
D_piscivore_far_ssp585,0.735824892
D_piscivore_far_ssp585,0.857333728
D_piscivore_far_ssp585,0.20449892
D_piscivore_far_ssp585,0.015398962
D_piscivore_far_ssp585,0.318879328
D_piscivore_far_ssp585,0.416385884
D_piscivore_far_ssp585,0.44327126
D_piscivore_far_ssp585,0.088506265
D_piscivore_far_ssp585,0.176875079
D_piscivore_far_ssp585,0.056944942
D_piscivore_far_ssp585,-0.03692541
D_piscivore_far_ssp585,-0.402373386
D_piscivore_far_ssp585,-0.407230777
D_piscivore_far_ssp585,0.037974569
D_piscivore_far_ssp585,0.334812002
D_piscivore_far_ssp585,2.155357225
D_piscivore_far_ssp585,-0.30637726
D_piscivore_far_ssp585,-0.125452207
D_piscivore_far_ssp585,0.857208074
D_piscivore_far_ssp585,-0.365516442
D_piscivore_far_ssp585,-0.491611599
D_piscivore_far_ssp585,-0.57676174
D_piscivore_far_ssp585,-0.412416433
D_piscivore_far_ssp585,-0.297382404
D_piscivore_far_ssp585,-0.076124771
D_piscivore_far_ssp585,-0.224835042
D_piscivore_far_ssp585,-0.207823124
D_piscivore_far_ssp585,-0.230356752
D_piscivore_far_ssp585,-0.190702438
D_piscivore_far_ssp585,0.209111168
D_piscivore_far_ssp585,0.136886474
D_piscivore_far_ssp585,0.111544241
D_piscivore_far_ssp585,-0.108498988
D_piscivore_far_ssp585,-0.050453446
D_piscivore_far_ssp585,-0.019790636
D_piscivore_far_ssp585,-0.182160521
D_piscivore_far_ssp585,-0.05225491
D_piscivore_far_ssp585,-0.174840262
D_piscivore_far_ssp585,-0.166281806
D_piscivore_far_ssp585,0.292886528
D_piscivore_far_ssp585,0.176511246
D_piscivore_far_ssp585,-0.737266694
D_piscivore_far_ssp585,-0.730968207
D_piscivore_far_ssp585,-0.170066161
D_piscivore_far_ssp585,-0.159623609
D_piscivore_far_ssp585,-0.30037377
D_piscivore_far_ssp585,-0.309815956
D_piscivore_far_ssp585,-0.377557367
D_piscivore_far_ssp585,-0.208585714
D_piscivore_far_ssp585,-0.450388019
D_piscivore_far_ssp585,0.057511351
D_piscivore_far_ssp585,-0.578569067
D_piscivore_far_ssp585,-0.543288046
D_piscivore_far_ssp585,0.124715951
D_piscivore_far_ssp585,-0.472054329
D_piscivore_far_ssp585,-0.573058877
D_piscivore_far_ssp585,-0.337586545
D_piscivore_far_ssp585,0.13351442
D_piscivore_far_ssp585,-0.035229603
D_piscivore_far_ssp585,-0.065374243
D_piscivore_far_ssp585,0.588551108
D_piscivore_far_ssp585,-0.408555301
D_piscivore_far_ssp585,-0.471191953
D_piscivore_far_ssp585,-0.60238854
D_piscivore_far_ssp585,1.741480771
D_piscivore_far_ssp585,-0.585047741
D_piscivore_far_ssp585,-0.527872454
D_piscivore_far_ssp585,-0.527872454
D_piscivore_far_ssp585,-0.551717921
D_piscivore_far_ssp585,-0.52692048
D_piscivore_far_ssp585,-0.52692048
D_piscivore_far_ssp585,-0.687041439
D_piscivore_far_ssp585,-0.667157232
D_piscivore_far_ssp585,-0.585394248
D_piscivore_far_ssp585,-0.167644574
D_piscivore_far_ssp585,-0.248453033
D_piscivore_far_ssp585,-0.684165982
D_piscivore_far_ssp585,0.800967831
D_piscivore_far_ssp585,3.168102165
D_piscivore_far_ssp585,1.157781478
D_piscivore_far_ssp585,2.470673001
D_piscivore_far_ssp585,0.201576157
D_piscivore_far_ssp585,0.732198428
D_piscivore_far_ssp585,0.418862914
D_piscivore_far_ssp585,0.068338996
D_piscivore_far_ssp585,0.059661007
D_piscivore_far_ssp585,0.323167679
D_piscivore_far_ssp585,0.359699247
D_piscivore_far_ssp585,0.089005626
D_piscivore_far_ssp585,-0.216654934
D_piscivore_far_ssp585,-0.202648791
D_piscivore_far_ssp585,0.116492572
D_piscivore_far_ssp585,-0.361035177
D_piscivore_far_ssp585,5.167767587
D_piscivore_far_ssp585,5.599161221
D_piscivore_far_ssp585,-0.015265345
D_piscivore_far_ssp585,-0.398413942
D_piscivore_far_ssp585,0.468816954
D_piscivore_far_ssp585,-0.183795491
D_piscivore_far_ssp585,0.38795648
D_piscivore_far_ssp585,0.470985528
D_piscivore_far_ssp585,-0.170330618
D_piscivore_far_ssp585,-0.027167577
D_piscivore_far_ssp585,-0.226563643
D_piscivore_far_ssp585,-0.011451282
D_piscivore_far_ssp585,-0.125780849
D_piscivore_far_ssp585,0.417937343
D_piscivore_far_ssp585,-0.217408678
D_piscivore_far_ssp585,-0.143636965
D_piscivore_far_ssp585,0.168895999
D_piscivore_far_ssp585,-0.050642092
D_piscivore_far_ssp585,0.24040909
D_piscivore_far_ssp585,0.053248851
D_piscivore_far_ssp585,0.0278094
D_piscivore_far_ssp585,0.041661361
D_piscivore_far_ssp585,-0.06776048
D_piscivore_far_ssp585,0.464422508
D_piscivore_far_ssp585,-0.134467584
D_piscivore_far_ssp585,0.008020499
D_piscivore_far_ssp585,-0.190915007
D_piscivore_far_ssp585,-0.038008348
D_piscivore_far_ssp585,-0.172741046
D_piscivore_far_ssp585,-0.19219057
D_piscivore_far_ssp585,-0.315931409
D_piscivore_far_ssp585,-0.31224053
D_piscivore_far_ssp585,-0.169552882
D_piscivore_far_ssp585,-0.730400111
D_piscivore_far_ssp585,-0.356045566
D_piscivore_far_ssp585,0.017436357
D_piscivore_far_ssp585,-0.359990394
D_piscivore_far_ssp585,0.46483441
D_piscivore_far_ssp585,0.634366761
D_piscivore_far_ssp585,-0.381631604
D_piscivore_far_ssp585,-0.554662677
D_piscivore_far_ssp585,-0.301009429
D_piscivore_far_ssp585,0.004426626
D_piscivore_far_ssp585,-0.361018007
D_piscivore_far_ssp585,5.792946112
D_piscivore_far_ssp585,-0.507160637
D_piscivore_far_ssp585,-0.469126195
D_piscivore_far_ssp585,-0.63395473
D_piscivore_far_ssp585,-0.661959043
D_piscivore_far_ssp585,-0.458939781
D_piscivore_far_ssp585,-0.508740553
D_piscivore_far_ssp585,-0.570917711
D_piscivore_far_ssp585,-0.488782247
D_piscivore_far_ssp585,-0.619185125
D_piscivore_far_ssp585,-0.533505649
D_piscivore_far_ssp585,-0.544111373
D_piscivore_far_ssp585,-0.686280667
D_piscivore_far_ssp585,-0.671790335
D_piscivore_far_ssp585,-0.587601768
D_piscivore_far_ssp585,-0.187310361
D_piscivore_far_ssp585,-0.422899161
D_piscivore_far_ssp585,-0.684165982
D_piscivore_far_ssp585,1.186177232
D_piscivore_far_ssp585,1.036026151
D_piscivore_far_ssp585,3.210057478
D_piscivore_far_ssp585,1.483122259
D_piscivore_far_ssp585,0.643211007
D_piscivore_far_ssp585,-0.179098106
D_piscivore_far_ssp585,-0.061101314
D_piscivore_far_ssp585,0.448003604
D_piscivore_far_ssp585,0.020249383
D_piscivore_far_ssp585,-0.079254123
D_piscivore_far_ssp585,0.469635366
D_piscivore_far_ssp585,0.821359362
D_piscivore_far_ssp585,-0.117640907
D_piscivore_far_ssp585,-0.248473049
D_piscivore_far_ssp585,-0.235031099
D_piscivore_far_ssp585,-0.427275498
D_piscivore_far_ssp585,0.959012236
D_piscivore_far_ssp585,6.164819338
D_piscivore_far_ssp585,1.001684807
D_piscivore_far_ssp585,0.126510732
D_piscivore_far_ssp585,-0.15752194
D_piscivore_far_ssp585,-0.451733458
D_piscivore_far_ssp585,-0.173442496
D_piscivore_far_ssp585,-0.346857198
D_piscivore_far_ssp585,0.126725028
D_piscivore_far_ssp585,0.629500001
D_piscivore_far_ssp585,-0.138603633
D_piscivore_far_ssp585,0.070286235
D_piscivore_far_ssp585,-0.17007014
D_piscivore_far_ssp585,0.230798512
D_piscivore_far_ssp585,0.501247521
D_piscivore_far_ssp585,0.649606798
D_piscivore_far_ssp585,-0.143424743
D_piscivore_far_ssp585,0.217918095
D_piscivore_far_ssp585,0.208738249
D_piscivore_far_ssp585,0.93230499
D_piscivore_far_ssp585,-0.130456047
D_piscivore_far_ssp585,0.024211701
D_piscivore_far_ssp585,0.02862842
D_piscivore_far_ssp585,-0.066443609
D_piscivore_far_ssp585,0.204684741
D_piscivore_far_ssp585,-0.26741302
D_piscivore_far_ssp585,-0.103153111
D_piscivore_far_ssp585,-0.243573323
D_piscivore_far_ssp585,-0.29689133
D_piscivore_far_ssp585,-0.304093696
D_piscivore_far_ssp585,-0.326534097
D_piscivore_far_ssp585,-0.171834996
D_piscivore_far_ssp585,-0.181372696
D_piscivore_far_ssp585,-0.744024899
D_piscivore_far_ssp585,-0.683912131
D_piscivore_far_ssp585,-0.666329188
D_piscivore_far_ssp585,0.543556712
D_piscivore_far_ssp585,0.862283935
D_piscivore_far_ssp585,0.016743341
D_piscivore_far_ssp585,2.638218505
D_piscivore_far_ssp585,0.02761993
D_piscivore_far_ssp585,-0.032831452
D_piscivore_far_ssp585,0.477134894
D_piscivore_far_ssp585,-0.647674757
D_piscivore_far_ssp585,0.173465034
D_piscivore_far_ssp585,-0.241693085
D_piscivore_far_ssp585,-0.422313966
D_piscivore_far_ssp585,-0.600113955
D_piscivore_far_ssp585,-0.642011199
D_piscivore_far_ssp585,-0.62894819
D_piscivore_far_ssp585,-0.582522662
D_piscivore_far_ssp585,-0.525377201
D_piscivore_far_ssp585,-0.609865373
D_piscivore_far_ssp585,-0.5633615
D_piscivore_far_ssp585,-0.49116668
D_piscivore_far_ssp585,-0.525998059
D_piscivore_far_ssp585,-0.544503433
D_piscivore_far_ssp585,-0.684248097
D_piscivore_far_ssp585,-0.687041439
D_piscivore_far_ssp585,-0.587601768
D_piscivore_far_ssp585,-0.219038345
D_piscivore_far_ssp585,-0.424907541
D_piscivore_far_ssp585,-0.686435692
D_piscivore_far_ssp585,0.614989662
D_piscivore_far_ssp585,1.119805005
D_piscivore_far_ssp585,3.911275503
D_piscivore_far_ssp585,6.191590136
D_piscivore_far_ssp585,-0.245313576
D_piscivore_far_ssp585,-0.059952349
D_piscivore_far_ssp585,0.681466406
D_piscivore_far_ssp585,0.673241962
D_piscivore_far_ssp585,0.200914332
D_piscivore_far_ssp585,0.11776058
D_piscivore_far_ssp585,1.014769605
D_piscivore_far_ssp585,1.534672901
D_piscivore_far_ssp585,1.608367267
D_piscivore_far_ssp585,-0.262265332
D_piscivore_far_ssp585,-0.19745222
